DTXSID;PREFERRED NAME;CASRN;MOLECULAR FORMULA;MONOISOTOPIC MASS;ToxCast Active;ToxCast Total;% ToxCast Active;HIT CALL;TOP;SCALED TOP;AC50;LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1039719;Nitric acid, calcium salt (2:1);10124-37-5;CaN2O6;163.938227;6;469;1.0;Inactive;-0.0348495536679571;-0.4401238349671372;1.2117940529024498;0.0834288167873577
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040245;Sucralose;56038-13-2;C12H19Cl3O8;396.014551;4;632;1.0;Inactive;-0.0014351836949001;-0.0181252981802909;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044354;N-Butyldiethanolamine;102-79-4;C8H19NO2;161.141579;14;636;2.0;Inactive;-0.0334147887483439;-0.4220038256059537;2.278601099221849;0.3576683025520461
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044352;Methyl phenylacetate;101-41-7;C9H10O2;150.068080;5;639;1.0;Inactive;0.0151718273222967;0.1916088477967554;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044938;Ethenylsilanetriyl triacetate;4130-08-9;C8H12O6Si;232.040315;27;632;4.0;Inactive;-0.0158474154743107;-0.2001410215845686;0.6009974943480616;-0.2211273386346628
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044934;4,5-Dihydroxy-1,3-dimethylimidazolidin-2-one;3923-79-3;C5H10N2O3;146.069142;3;632;0.0;Inactive;0.0177303484291726;0.2239210585106029;0.2000000054819984;-0.6989699924320105
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047578;1H,1H,2H,2H-Perfluorohexyl iodide;2043-55-2;C6H4F9I;373.921400;25;706;4.0;Inactive;-0.0237305686549185;-0.2996993586163757;0.2615503393643172;-0.58244471213452
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1067629;N-Methylperfluorooctanesulfonamide;31506-32-8;C9H4F17NO2S;512.969128;55;497;11.0;Active;-0.1521953304012746;-1.922113353832981;7.21296312787571;0.8581137121150565
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20179883;2-(Perfluorohexyl)ethylphosphonic acid;252237-40-4;C8H6F13O3P;427.984697;14;506;3.0;Inactive;0.0322566575565437;0.4073774936194166;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1074915;Triethoxy((perfluorohexyl)ethyl)silane;51851-37-7;C14H19F13O3Si;510.089587;8;460;2.0;Inactive;-0.0137403793439796;-0.1735307289268383;0.0060000003148772;-2.2218487268247835
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1062122;4:2 Fluorotelomer alcohol;2043-47-2;C6H5F9O;264.019668;9;496;2.0;Inactive;0.0402042540132376;0.5077497010978606;15.906347849607926;1.2015704756342402
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1068772;2-(Perfluorobutyl)ethyl acrylate;52591-27-2;C9H7F9O2;318.030233;67;500;13.0;Inactive;-0.0197831764797933;-0.2498467436076266;1.6020603755343177;0.2046788789562773
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2024666;1,4-Butanediol;110-63-4;C4H10O2;90.068080;8;664;1.0;Inactive;0.0121890978942513;0.1539392028122413;50.0;1.6989700043360187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2025050;Diethylenetriamine;111-40-0;C4H13N3;103.110947;14;666;2.0;Inactive;0.0373267566867232;0.4714090589616698;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2025892;N-Phenyl-1-naphthylamine;90-30-2;C16H13N;219.104799;255;673;38.0;Active;-0.3389877758774131;-4.281162431739499;28.3875943007658;1.4531285899132766
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20335129;1,6-Dibromododecafluorohexane;918-22-9;C6Br2F12;457.817514;3;460;1.0;Inactive;0.0286067277442743;0.3612816060897599;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20337446;2-(Perfluorooctyl)ethanthiol;34143-74-3;C10H5F17S;479.984050;10;470;2.0;Inactive;-0.0537965473242687;-0.6794102140286095;0.5640633431559103;-0.2486721228989528
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20375106;Perfluoro-3,6-dioxaoctane-1,8-dioic acid;55621-21-1;C6H2F8O6;321.972363;1;506;0.0;Inactive;0.013717831889459;0.1732459714161138;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20379947;2-(Perfluorohexyl)ethanethiol;34451-26-8;C8H5F13S;379.990437;3;461;1.0;Inactive;-0.0607511777516597;-0.767242002167028;10.000000000000002;1.0
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2041200;N,N′-Disalicylidene-1,2-diaminopropane;94-91-7;C17H18N2O2;282.136828;46;699;7.0;Inactive;0.023888200117177;0.3016901262555166;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20440585;1-(Perfluorohexyl)octane;133331-77-8;C14H17F13;432.112267;7;460;2.0;Inactive;0.0169143454945137;0.2136155508886578;0.0200000002562814;-1.698969998770938
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2044890;2-[(4-Hydroxyphenyl)methyl]phenol;2467-03-0;C13H12O2;200.083730;52;637;8.0;Inactive;-0.0163705408072895;-0.2067477038368807;20.000000000000004;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2047725;2,2,2-Trichloro-1-phenylethyl acetate;90-17-5;C10H9Cl3O2;265.966813;37;637;6.0;Inactive;0.0136322893426667;0.1721656329387319;0.2000000038287695;-0.6989699960219515
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20880144;Ethyl pentafluoropropionyl acetate;663-35-4;C7H7F5O3;234.031535;6;461;1.0;Inactive;-0.0208950628519553;-0.2638890380606999;4.853857712412366;0.6860870411306751
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20874028;2H,2H,3H,3H-Perfluorooctanoic acid;914637-49-3;C8H5F11O2;342.011389;20;497;4.0;Inactive;-0.0311105515006021;-0.3929030301176394;0.4394556473577189;-0.3570849501233029
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30170109;3,3-Bis(trifluoromethyl)-2-propenoic acid;1763-28-6;C5H2F6O2;207.995898;56;497;11.0;Inactive;0.0134328562917054;0.1696469424543537;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2060965;Heptafluorobutyramide;662-50-0;C4H2F7NO;213.002461;1;496;0.0;Inactive;0.014170967714087;0.178968738450563;0.2000254184657313;-0.6989148123461559
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30190948;Perfluoro-1,4-diiodobutane;375-50-8;C4F8I2;453.796170;124;461;27.0;Active;-0.3700656842559483;-4.673653203605389;45.77507962149495;1.6606291083892628
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020912;Nalidixic acid;389-08-2;C12H12N2O3;232.084792;4;637;1.0;Inactive;0.0229870127965747;0.2903088034602143;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022403;2,2'-Dihydroxy-4-methoxybenzophenone;131-53-3;C14H12O4;244.073559;69;475;15.0;Inactive;-0.0020447172759009;-0.0258232520699547;20.000000000000004;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3027792;Ethyltriacetoxysilane;17689-77-9;C8H14O6Si;234.055965;21;632;3.0;Inactive;0.019886949593499;0.25115732052938;0.2000000044461777;-0.6989699946812666
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3031860;Perfluorodecanoic acid;335-76-2;C10HF19O2;513.967314;317;1075;29.0;Active;-0.1554268871954147;-1.9629255026111967;44.810692148829936;1.651381652105321
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3031864;Perfluorooctanesulfonic acid;1763-23-1;C8HF17O3S;499.937494;324;1510;21.0;Inactive;0.0138233056596672;0.1745780263593355;5.952753956888651;0.7747179323797657
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3031862;Perfluorohexanoic acid;307-24-4;C6HF11O2;313.980089;43;1098;4.0;Inactive;0.0422038745093442;0.533003414520151;5.952753977713455;0.7747179338990788
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30340244;1H,1H,7H-Perfluoroheptyl 4-methylbenzenesulfonate;424-16-8;C14H10F12O3S;486.015903;31;496;6.0;Inactive;-0.0394934386383771;-0.4987726337954213;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30378880;2,2-Difluoroethyl triflate;74427-22-8;C3H3F5O3S;213.972306;7;496;1.0;Inactive;0.0226398283264894;0.2859241229024402;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30382063;Perfluoro-3,6-dioxaheptanoic acid;151772-58-6;C5HF9O4;295.973112;19;506;4.0;Inactive;0.0234918513623041;0.2966845374998853;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30382104;9-Chloro-perfluorononanoic acid;865-79-2;C9HClF16O2;479.940958;157;514;31.0;Active;-0.1790690898634624;-2.2615088648107218;48.77393718917392;1.6881878146548488
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30396867;1H,1H,8H,8H-Perfluorooctane-1,8-diol;90177-96-1;C8H6F12O2;362.017617;19;497;4.0;Inactive;-0.0167080627306662;-0.2110103536463282;0.2000001984068085;-0.6989695735013219
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3038939;Perfluorooctanesulfonamide;754-91-6;C8H2F17NO2S;498.953478;373;1071;35.0;Active;-0.1572079141229809;-1.9854185425223765;22.263096864694067;1.3475855758881812
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30395037;tris(Trifluoroethoxy)methane;58244-27-2;C7H7F9O3;310.025148;1;496;0.0;Inactive;0.0161588459004183;0.204074155270294;6.53481682534307;0.8152334185642052
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3047429;Dexamethasone sodium phosphate;2392-39-4;C22H28FNa2O8P;516.130122;110;1107;10.0;Inactive;-0.0365158658831888;-0.4611681137377632;1.2525460283304408;0.0977936942060502
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3047558;2-(Perfluorohexyl)ethyl methacrylate;2144-53-8;C12H9F13O2;432.039496;17;1037;2.0;Inactive;-0.0128826027462788;-0.1626976511398968;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3066215;(Heptafluorobutanoyl)pivaloylmethane;17587-22-3;C10H11F7O2;296.064727;27;506;5.0;Inactive;-0.0166725414458692;-0.2105617463488926;0.6369051858210664;-0.1959252149794598
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3059927;Hexafluoroamylene glycol;376-90-9;C5H6F6O2;212.027198;8;496;2.0;Inactive;0.0331488876942949;0.4186456938851031;1.3866078403784918;0.1419536515265985
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30622698;2H-Perfluoroisopropyl 2-fluoroacrylate;74359-06-1;C6H3F7O2;240.002126;5;298;2.0;Inactive;-0.0348831853456007;-0.4405485779375045;0.8833893301516771;-0.0538478505884198
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30627108;((Perfluorooctyl)ethyl)phosphonic acid;80220-63-9;C10H6F17O3P;527.978310;63;512;12.0;Inactive;0.025983046343755;0.3281464695330404;0.2000000025782864;-0.698969998737341
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3065586;2,2,3,3,4,4,4-Heptafluorobutyl methacrylate;13695-31-3;C8H7F7O2;268.033427;4;471;1.0;Inactive;0.0107500251237514;0.1357647885117354;2.0319856911049925;0.3079206453953345
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3059921;Perfluorotetradecanoic acid;376-06-7;C14HF27O2;713.954540;26;463;6.0;Inactive;-0.0083144397028013;-0.1050051636949548;0.0200000010069787;-1.6989699824697548
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30880413;3-(Perfluorohexyl)-1,2-epoxypropane;38565-52-5;C9H5F13O;376.013281;6;505;1.0;Inactive;0.025931333224849;0.3274933714638977;0.3601524715441752;-0.4435136005337886
https://comptox.epa.gov/dashboard/chemical/details/DTXSID30891564;2-(Perfluorobutyl)-1-ethanesulfonic acid;757124-72-4;C6H5F9O3S;327.981569;6;497;1.0;Inactive;-0.0069983432208375;-0.0883838480721592;4.475808858226524;0.6508715314778521
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40108559;Ammonium perfluoro-2-methyl-3-oxahexanoate;62037-80-3;C6H4F11NO3;347.001553;29;460;6.0;Inactive;0.0147652575881584;0.1864741757066771;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40187142;Pentadecafluorooctanoyl chloride;335-64-8;C8ClF15O;431.939815;23;461;5.0;Inactive;-0.0163297897939697;-0.2062330489740964;1.291856453011361;0.1112142589156168
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020119;Azathioprine;446-86-6;C9H7N7O2S;277.038194;183;1022;18.0;Inactive;-0.031565358248434;-0.3986468996642031;3.5730393682037134;0.5530378013408235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40204489;Perfluorooct-1-ene;559-14-8;C8F16;399.974451;11;471;2.0;Inactive;-0.0145475274322703;-0.1837244064525138;2.410036745689246;0.3820236642879033
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020822;Methotrexate;59-05-2;C20H22N8O5;454.171316;135;1096;12.0;Inactive;0.0147728571141114;0.1865701520436549;0.2042930730068077;-0.6897463588003538
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022446;2,2'-Bisphenol F;2467-02-9;C13H12O2;200.083730;118;731;16.0;Inactive;-0.0391750288160712;-0.4947513555483681;6.873602151199648;0.8371843912665916
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40235137;Dimethoxymethyl((perfluorohexyl)ethyl)silane;85857-17-6;C11H13F13O2Si;452.047722;0;496;0.0;Inactive;-0.0212400974826084;-0.2682465677520823;0.1884140489360755;-0.7248867175307393
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4029692;Potassium nitrate;7757-79-1;KNO3;100.951524;12;666;2.0;Inactive;-0.0267347516454812;-0.3376399460725993;18.056703238135903;1.2566384604745848
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40379666;N-Methyl-N-trimethylsilylheptafluorobutyramide;53296-64-3;C8H12F7NOSi;299.057638;6;461;1.0;Inactive;-0.0068296002129583;-0.0862527499106359;30.000000000000004;1.4771212547196626
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40380797;1H,1H-Perfluoro-3,6,9-trioxadecan-1-ol;147492-57-7;C7H3F13O4;397.982375;117;506;23.0;Active;-0.2594801159184841;-3.277040067826359;50.928960287712485;1.7069648101656087
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40380257;3-(Perfluoroisopropyl)-2-propenoic acid;243139-64-2;C6H3F7O2;240.002126;3;506;1.0;Inactive;0.0224888172069176;0.2840169652469396;0.2000000037639013;-0.6989699961628109
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4038924;Hexyl salicylate;6259-76-3;C13H18O3;222.125594;79;663;12.0;Inactive;-0.0137902947423836;-0.1741611231286918;25.0;1.3979400086720375
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4044400;Tetrabutylammonium bromide;1643-19-2;C16H36BrN;321.203113;29;471;6.0;Inactive;0.0066573383637851;0.0840772114116641;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4044791;Benzyl propanoate;122-63-4;C10H12O2;164.083730;5;637;1.0;Inactive;-0.0247173680959274;-0.3121618985518464;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4059916;Perfluorobutanoic acid;375-22-4;C4HF7O2;213.986476;9;506;2.0;Inactive;0.041691352281126;0.5265306415618938;0.1835635752005786;-0.7362134923003119
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4059833;Perfluorohexanedioic acid;336-08-3;C6H2F8O4;289.982534;4;470;1.0;Inactive;0.0235490286888634;0.2974066444306709;5.952753961522617;0.7747179327178455
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4059912;Heptafluorobutyl iodide;374-98-1;C4H2F7I;309.908940;6;469;1.0;Inactive;-0.0129298715918623;-0.1632946213562426;0.2000000145510359;-0.698969972738847
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4059914;3:1 Fluorotelomer alcohol;375-01-9;C4H3F7O;200.007212;5;505;1.0;Inactive;-0.0209713327128338;-0.2648522694404217;1.9388004800463272;0.2875331185818982
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50184723;1H,1H-Perfluorooctylamine;307-29-9;C8H4F15N;399.010422;0;460;0.0;Inactive;-0.0427654519503614;-0.5400957181785133;3.355171177055115;0.5257146822856456
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5021251;Saccharin;81-07-2;C7H5NO3S;182.999014;12;703;2.0;Inactive;-0.0252900683997021;-0.3193946756595749;10.49339393283474;1.0209159770315075
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50226894;9H-Perfluorononanoic acid;76-21-1;C9H2F16O2;445.979930;28;300;9.0;Inactive;0.0146311887426428;0.1847809863189413;0.2008998663692811;-0.6970203521273265
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50229163;Trichloro((perfluorohexyl)ethyl)silane;78560-45-9;C8H4Cl3F13Si;479.894026;8;460;2.0;Inactive;-0.0291198677390654;-0.367762180978446;0.0654821803145117;-1.1838768686187249
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5027140;Perfluorooctanesulfonyl fluoride;307-35-7;C8F18O2S;501.933157;5;462;1.0;Inactive;-0.0249390827489805;-0.3149619890293282;0.2158906733965607;-0.6657661190363071
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5026706;1,2-Diphenoxyethane;104-66-5;C14H14O2;214.099380;34;693;5.0;Inactive;0.0345391925745491;0.4362042061547627;36.387007786503375;1.5609463437082531
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5030030;Perfluorobutanesulfonic acid;375-73-5;C4HF9O3S;299.950269;8;504;2.0;Inactive;0.0074284942451651;0.0938163342453232;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50369896;1H,1H,10H,10H-Perfluorodecane-1,10-diol;754-96-1;C10H6F16O2;462.011230;120;497;24.0;Active;-0.1889265308721166;-2.386000982587263;47.34153037877238;1.6752422929744188
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50375114;Perfluoro-3,6,9-trioxatridecanoic acid;330562-41-9;C10HF19O5;561.952058;187;504;37.0;Inactive;0.0929648893452562;1.174077120349193;47.28410367025848;1.674715160851417
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50379930;1H,1H-Perfluorononylamine;355-47-5;C9H4F17N;449.007228;1;460;0.0;Inactive;-0.0261276329913811;-0.3299724909060695;2.8360286257679395;0.4527106101324373
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50381073;Perfluoro-3,6-dioxadecanoic acid;137780-69-9;C8HF15O4;445.963531;52;299;17.0;Active;-0.1130356062542473;-1.4275552848241395;42.75601949704991;1.6309972664400676
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50379814;Perfluoro-2-ethoxyethanesulfonic acid;113507-82-7;C4HF9O4S;315.945183;15;299;5.0;Inactive;0.0400210489536039;0.505435958023856;0.5087401367888658;-0.2935039975793874
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5037731;4,4'-(9H-Fluorene-9,9-diyl)diphenol;3236-71-3;C25H18O2;350.130680;301;635;47.0;Active;-0.2556855694467105;-3.2291177798960677;7.093970672690402;0.8508893887151381
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50381992;Bis(1H,1H-perfluoropropyl)amine;883498-76-8;C6H5F10N;281.026231;7;496;1.0;Inactive;-0.0044266527183633;-0.0559053177276454;0.8344576392959892;-0.0785957051045067
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5038888;Basic Blue 7;2390-60-5;C33H40ClN3;513.291076;345;696;50.0;Active;-0.2875577736304507;-3.6316399145511618;1.7168456722553982;0.234731258061217
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5040700;Trimethoxyphenylsilane;2996-92-1;C9H14O3Si;198.071221;3;670;0.0;Inactive;0.0353344560581458;0.4462477899993312;9.852992886402715;0.9935681692408428
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50382621;7:3 Fluorotelomer alcohol;25600-66-2;C10H7F15O;428.025737;198;469;42.0;Active;-0.3793458137167474;-4.790854307705437;49.312498962274965;1.6929570114142658
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5041726;C.I. Direct Red 81 disodium salt;2610-11-9;C29H19N5Na2O8S2;675.047043;89;701;13.0;Inactive;0.0281713646260579;0.3557832950635028;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50441560;Methyl 2H,2H,3H,3H-perfluoroheptanoate;132424-36-3;C8H7F9O2;306.030233;9;497;2.0;Inactive;-0.0160182901756038;-0.2022990414418256;2.0471976747769505;0.3111597796043571
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5044572;2-(Perfluorohexyl)ethanol;647-42-7;C8H5F13O;364.013281;66;1038;6.0;Inactive;-0.0216928958950825;-0.2739650735230288;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5044520;Tetrabromophenolphthalein ethyl ester;1176-74-5;C22H14Br4O4;657.762561;223;652;34.0;Inactive;-0.1883952211150431;-2.3792909371712816;6.487282465965258;0.8120628081721423
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50469320;Perfluorohexanesulfonamide;41997-13-1;C6H2F13NO2S;398.959866;79;462;17.0;Inactive;-0.0248108974592719;-0.3133431045572213;2.3284426793244317;0.3670655511115622
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50892417;4H-Perfluorobutanoic acid;679-12-9;C4H2F6O2;195.995898;9;497;2.0;Inactive;0.0210234469610289;0.2655104334728962;5.952754014726354;0.7747179365994252
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5059799;1H,1H-Perfluorooctyl acrylate;307-98-2;C11H5F15O2;454.005002;17;460;4.0;Inactive;0.0409788978671172;0.5175328744191507;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5059828;1-Iodopentadecafluoroheptane;335-58-0;C7F15I;495.880520;17;460;4.0;Inactive;0.0160840225976943;0.2031291928396831;0.2670860427727974;-0.5733488064942931
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5060986;1H,1H,5H,5H-Perfluoro-1,5-pentanediol diacrylate;678-95-5;C11H10F6O4;320.048328;189;510;37.0;Active;-0.2617796933809363;-3.306082013706689;14.84454903021734;1.1715670084889478
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5063235;2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Pentadecafluorooctyl methacrylate;3934-23-4;C12H7F15O2;468.020652;5;460;1.0;Inactive;-0.0149713004997726;-0.189076343794437;0.4578515288485364;-0.3392753312874542
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5061954;11-H-Perfluoroundecanoic acid;1765-48-6;C11H2F20O2;545.973543;136;504;27.0;Inactive;-0.0011535533394438;-0.0145685171303072;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5067348;2-(Perfluorooctyl)ethyl acrylate;27905-45-9;C13H7F17O2;518.017458;16;469;3.0;Active;-0.1545660249310636;-1.9520534551590336;17.016843351953405;1.2308790009910258
https://comptox.epa.gov/dashboard/chemical/details/DTXSID50880218;1H,1H,2H-Perfluorocyclopentane;15290-77-4;C5H3F7;196.012297;5;460;1.0;Inactive;0.0300044075531514;0.378933258199862;8.756023138554983;0.942306900558465
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60195123;Perfluorooctanamide;423-54-1;C8H2F15NO;412.989686;10;470;2.0;Inactive;-0.0575517468971941;-0.7268355800132106;35.29722418924687;1.547740553356851
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020062;2-Amino-4-nitrophenol;99-57-0;C6H6N2O3;154.037842;65;634;10.0;Inactive;0.0356302572376802;0.4499835379737502;3.176405123264036;0.5019358878286058
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6020226;Cadmium chloride;10108-64-2;CdCl2;183.841070;263;573;46.0;Active;-0.1385533912307884;-1.7498258507759936;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60238701;Perfluoropinacol;918-21-8;C6H2F12O2;333.986317;121;299;40.0;Inactive;-0.0980641205049024;-1.2384766014659612;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6025301;2-Ethylhexyl glycidyl ether;2461-15-6;C11H22O2;186.161980;13;632;2.0;Inactive;-0.0072861226148682;-0.0920182868868454;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6027426;N-Ethyl-N-(2-hydroxyethyl)perfluorooctane sulfonamide;1691-99-2;C12H10F17NO3S;571.010993;124;505;25.0;Active;-0.1125032243521486;-1.4208316990172372;5.861568355748664;0.7680138339559466
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60377821;4:4 Fluorotelomer alcohol;3792-02-7;C8H9F9O;292.050968;4;505;1.0;Inactive;0.0389048701942401;0.4913394539262516;1.6987195712575307;0.2301216904008575
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60377826;1H,1H-Perfluoropentylamine;355-27-1;C5H4F9N;249.020003;3;496;1.0;Inactive;0.0232028172556557;0.2930342526019366;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60379269;3-(Perfluoropropyl)propanol;679-02-7;C6H7F7O;228.038512;1;496;0.0;Inactive;-0.0105925597490422;-0.1337761184342973;0.2000000028272526;-0.6989699981967178
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60400587;Nonafluoropentanamide;13485-61-5;C5H2F9NO;262.999267;6;496;1.0;Inactive;-0.0707389797208977;-0.8933804815139011;1.1941879752510396;0.0770726937856268
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60379901;(Perfluoro-5-methylhexyl)ethyl 2-methylprop-2-enoate;50836-66-3;C13H9F15O2;482.036302;7;460;2.0;Inactive;-0.0286936092215861;-0.3623788542596048;0.2676155491108622;-0.5724886566110065
https://comptox.epa.gov/dashboard/chemical/details/DTXSID60380390;2,2,2-Trifluoroethyl perfluorobutanesulfonate;79963-95-4;C6H2F12O3S;381.953303;43;462;9.0;Inactive;0.0193858472424158;0.2448287720902494;30.0;1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6041424;2,6-Dimethyl-2-heptanol;13254-34-7;C9H20O;144.151415;3;662;0.0;Inactive;-0.0168135220584464;-0.2123422261924705;0.2000000019325273;-0.6989700001395891
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6042490;Triethoxymethylsilane;2031-67-6;C7H18O3Si;178.102521;13;660;2.0;Inactive;0.0149293437932237;0.1885464619266572;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6042521;Zoalene;148-01-6;C8H7N3O5;225.038570;12;471;3.0;Inactive;-0.0408731246519321;-0.5161970377095144;20.000000000000007;1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6044357;(4-Methoxyphenyl)methanol;105-13-5;C8H10O2;138.068080;10;637;2.0;Inactive;0.0179723978733358;0.2269779622124919;20.000000000000007;1.3010299956639813
