DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1025512,Malachite green,569-64-2,C23H25ClN2,364.170627,223,504,44.0,Active,-0.19924556582991462,-1.2028990029125235,0.015353947482996984,-1.8137799491976887
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1025485,"N-Isopropyl-N'-phenyl-p-phenylenediamine",101-72-4,C15H18N2,226.146999,255,664,38.0,Active,-0.3772301479398146,-2.277439735912145,6.548698519313474,0.8161549973898126
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1025805,Octhilinone,26530-20-1,C11H19NOS,213.118735,424,976,43.0,Active,-1.097928165493093,-6.628487264146327,1.8623761521136575,0.2700674018273146
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026031,Sodium dodecyl sulfate,151-21-3,C12H25NaO4S,288.137125,213,1004,21.0,Active,-0.5583402043597798,-3.37084979689679,32.45220045585161,1.5112441499325053
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026081,"3,3',5,5'-Tetrabromobisphenol A",79-94-7,C15H12Br4O2,539.757082,355,1138,31.0,Active,-0.844433993686244,-5.0980748545126024,4.944151214696412,0.6940917449901353
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026035,Sodium 2-mercaptobenzothiolate,2492-26-4,C7H4NNaS2,188.968286,77,679,11.0,Inactive,0.04939295990178743,0.2981985670259662,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026164,2-Methylaniline,95-53-4,C7H9N,107.073499,13,862,2.0,Inactive,0.009552497524380296,0.057670993577896734,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026665,3-Pyridinecarbonitrile,100-54-9,C6H4N2,104.037448,15,1002,1.0,Inactive,-0.03108387995328064,-0.1876617331317294,0.10000001642010599,-0.9999999286883916
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026293,D&C Violet 2,81-48-1,C21H15NO3,329.105193,20,616,3.0,Active,-0.2990775844613718,-1.8056117165948793,1.3842514377119022,0.14121498325135148
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026792,3-Methylaniline,108-44-1,C7H9N,107.073499,13,889,1.0,Inactive,-0.026569050236252046,-0.16040449334166257,0.9069396045524898,-0.042421632766705616
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026906,"N,N-Dimethyldodecan-1-amine",112-18-5,C14H31N,213.245650,46,673,7.0,Inactive,0.05751684273067013,0.3472446299279792,0.23189717276808802,-0.6347045461386545
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026902,"N,N,N-Trimethyloctadecan-1-aminium chloride",112-03-8,C21H46ClN,347.331878,313,629,50.0,Active,-0.5485847686890553,-3.3119536112155026,1.0238200871528744,0.010223646071885249
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026908,2-Hexyloxyethanol,112-25-4,C8H18O2,146.130680,8,852,1.0,Inactive,-0.016733598085285774,-0.10102522667486655,0.7052732236979806,-0.15164260420439676
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026900,Dodecyltrimethylammonium chloride,112-00-5,C15H34ClN,263.237978,349,949,37.0,Active,-0.8962970063894092,-5.4111857938141705,14.787296223518176,1.1698887728778211
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027134,Bis(2-ethylhexyl) phosphate,298-07-7,C16H35O4P,322.227297,185,669,28.0,Active,-0.32657157048764207,-1.9716002957601673,25.88103379019569,1.4129816197714122
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027263,Pentyl acetate,628-63-7,C7H14O2,130.099380,39,859,5.0,Inactive,-0.04182084068591966,-0.25248364927227557,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027342,Sodium benzenethiolate,930-69-8,C6H5NaS,132.000966,24,617,4.0,Inactive,-0.10278315298077656,-0.6205295044925843,0.020000000066210548,-1.698970002898275
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027344,Azacyclotridecan-2-one,947-04-6,C12H23NO,197.177964,13,620,2.0,Inactive,-0.0902001828340509,-0.5445627336380942,0.020000000153522837,-1.6989700010023128
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027479,2-(2H-Benzotriazol-2-yl)-4-methylphenol,2440-22-4,C13H11N3O,225.090212,44,664,7.0,Inactive,0.002612943442691654,0.01577504146096637,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027635,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate",6846-50-0,C16H30O4,286.214409,36,949,4.0,Inactive,-0.03296272047907162,-0.1990047980862333,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027891,Calcium dodecylbenzene sulfonate,26264-06-2,, ,180,691,26.0,Active,-0.9096576443438363,-5.491847554123431,8.162487078279343,0.9118225067687143
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027924,Diisodecyl hexanedioate,27178-16-1,C26H50O4,426.370910,19,875,2.0,Inactive,-0.07071954541826672,-0.4269528926062947,0.2098328523934031,-0.6781265156838693
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027841,Isooctyl 2-mercaptoacetate,25103-09-7,, ,23,621,4.0,Active,-0.2541236008747835,-1.5342124419961458,7.8007683922669795,0.8921373837270762
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1027928,2-Ethylhexyl nitrate,27247-96-7,C8H17NO3,175.120843,45,620,7.0,Inactive,-0.0008238460889161914,-0.004973780143025296,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1029677,Silica,7631-86-9,O2Si,59.966756,9,853,1.0,Inactive,0.05229178208372477,0.3156995352294433,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1030319,3-Amino-9-ethylcarbazole,132-32-1,C14H14N2,210.115698,117,637,18.0,Inactive,-0.12712626731633944,-0.7674954248635846,0.020000000366358177,-1.6989699963806522
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1031626,Methyl trans-styryl ketone,1896-62-4,C10H10O,146.073165,47,621,8.0,Inactive,0.06002847134068935,0.3624080065285795,0.5644944796294038,-0.24834030082176042
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032355,Clomazone,81777-89-1,C12H14ClNO2,239.071306,67,962,7.0,Inactive,0.0285527169666333,0.17238042225203687,5.08792651225256,0.7065408299293344
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032359,Cyprodinil,121552-61-2,C14H15N3,225.126597,214,958,22.0,Inactive,-0.07382381686280534,-0.4456942131965504,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032482,Tebupirimfos,96182-53-5,C13H23N2O3PS,318.116701,216,1030,21.0,Inactive,-0.09154634709726231,-0.5526898889061607,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032511,"1,3,5-Triethylhexahydro-s-triazine",7779-27-3,C9H21N3,171.173548,39,669,6.0,Inactive,0.09056939217949839,0.5467917496347858,0.05711189913703264,-1.2432733980383408
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032484,Temephos,3383-96-8,C16H20O6P2S3,465.989726,157,694,23.0,Active,0.22747423149734716,1.3733230404235626,0.38813323841801795,-0.41101916415660644
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032569,Pirimicarb,23103-98-2,C11H18N4O2,238.142976,37,989,4.0,Inactive,0.11879999998681111,0.7172275123659856,3.4574139735761134,0.5387513829198909
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032519,Acibenzolar-S-methyl,135158-54-2,C8H6N2OS2,209.992155,64,1177,5.0,Inactive,-0.053479529654089523,-0.3228702863683829,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032488,Thiazopyr,117718-60-2,C16H17F5N2O2S,396.093090,137,985,14.0,Inactive,-0.026353428206058564,-0.15910272522428764,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032640,Pyriproxyfen,95737-68-1,C20H19NO3,321.136493,137,1023,13.0,Inactive,0.0822356059159948,0.4964784433130175,7.672770018614909,0.8849521809788701
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032642,Rimsulfuron,122931-48-0,C14H17N5O7S2,431.056940,27,604,4.0,Inactive,0.14617283873683634,0.8824846928816036,0.0990564949815608,-1.0041170431726396
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032690,Indoxacarb,173584-44-6,C22H17ClF3N3O7,527.070712,236,1080,22.0,Active,-0.24750804355912193,-1.4942725453887948,4.845213470652829,0.6853129159758967
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032646,N-Ethylperfluorooctanesulfonamide,4151-50-2,C10H6F17NO2S,526.984778,244,1152,21.0,Active,-1.0858368374447878,-6.555488668706514,23.313665922348427,1.3676105688731104
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034187,Tamoxifen,10540-29-1,C26H29NO,371.224915,400,1132,35.0,Active,-1.0648471167169187,-6.42876808634475,5.9524314943089935,0.7746944058719974
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034212,Spiroxamine,118134-30-8,C18H35NO2,297.266779,142,1053,13.0,Inactive,0.1242119165888633,0.7499007066593609,0.10404875232462389,-0.9827631231580709
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034210,Prodiamine,29091-21-2,C13H17F3N4O4,350.120190,333,994,34.0,Active,-0.3155020293519474,-1.9047705023875354,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034181,Raloxifene hydrochloride,82640-04-8,C28H28ClNO4S,509.142757,441,1073,41.0,Active,-0.8933373952216459,-5.393317826173925,14.913946654656911,1.1735925853397493
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034503,Cyhalofop-butyl,122008-85-9,C20H20FNO4,357.137636,50,947,5.0,Inactive,-0.02435862466796465,-0.14705956041414622,0.1000000024976521,-0.9999999891528348
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034260,Oxytetracycline,79-57-2,C22H24N2O9,460.148180,64,702,9.0,Inactive,-0.08377342227249798,-0.5057626537505002,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1033664,17-Methyltestosterone,58-18-4,C20H30O2,302.224580,187,1050,18.0,Inactive,-0.09029576636164457,-0.5451397970701378,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034634,Forchlorfenuron,68157-60-8,C12H10ClN3O,247.051240,287,994,29.0,Inactive,0.0732910115089086,0.44247752415115427,0.35294167350786954,-0.45229705939017334
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034769,N-Vanillylnonanamide,2444-46-4,C17H27NO3,293.199094,77,658,12.0,Active,0.2503599426090787,1.5114902260398595,0.19472186867197727,-0.7105852713344595
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034501,gamma-Cyhalothrin,76703-62-3,C23H19ClF3NO3,449.100556,33,499,7.0,Inactive,0.1817305122832957,1.09715591970046,0.08192948077392827,-1.0865597974624932
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1035783,S-Methoprene,65733-16-6,C19H34O3,310.250795,150,630,24.0,Active,-0.8385055678737253,-5.062283355369242,26.19066988561834,1.4181466066309196
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1036545,Triphenylsilanol,791-31-1,C18H16OSi,276.097042,113,493,23.0,Active,-0.4296232503162197,-2.5937509689654887,4.418572292132868,0.6452819648670185
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034973,Tralkoxydim,87820-88-0,C20H27NO3,329.199094,50,968,5.0,Inactive,-0.02720673963242969,-0.16425439552460394,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1036541,Pregnenolone,145-13-1,C21H32O2,316.240230,67,650,10.0,Inactive,-0.03541344411674772,-0.21380047500830476,0.5119303485974894,-0.2907891235504854
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037303,Perfluoroheptanoic acid,375-85-9,C7HF13O2,363.976895,52,1038,5.0,Inactive,0.054467410928956586,0.3288343909926632,0.9493061005676737,-0.022593728191809187
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10379254,"1H,1H-Heptafluorobutyl epoxide",1765-92-0,C6H5F7O,226.022862,8,460,2.0,Inactive,-0.015596384586294027,-0.09415956329943373,3.960222297656057,0.5977195646971585
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10379835,"1H,1H-Perfluoroheptylamine",423-49-4,C7H4F13N,349.013615,0,460,0.0,Inactive,0.032054830204090584,0.19352362061570968,0.1994033702357017,-0.7002675056913708
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10379991,3-(Perfluorooctyl)propanol,1651-41-8,C11H7F17O,478.022544,164,469,35.0,Active,-0.7507002364250241,-4.532178982857338,6.063227442035195,0.782703859669598
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10382147,"3-(Perfluoro-2-butyl)propane-1,2-diol",125070-38-4,C7H7F9O2,294.030233,7,496,1.0,Inactive,0.025028743989137438,0.15110525076571607,0.3559655202146446,-0.44859206693084164
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038298,1-Hydroxypyrene,5315-79-7,C16H10O,218.073165,271,1020,27.0,Active,-0.7986265808813069,-4.821523198471741,17.99047680967397,1.2550426737994806
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037567,Metolachlor ESA,171118-09-5,C15H23NO5S,329.129694,7,492,1.0,Inactive,-0.010842618217390071,-0.06545979875804832,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038321,3-Phenoxybenzoic acid,3739-38-6,C13H10O3,214.062994,24,960,3.0,Inactive,-0.0026284085290663927,-0.015868408341692886,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1039719,"Nitric acid, calcium salt (2:1)",10124-37-5,CaN2O6,163.938227,6,469,1.0,Inactive,0.03006049508546848,0.18148328377974796,7.122123240458649,0.8526094843885101
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038743,5-Methyl-1H-benzotriazole,136-85-6,C7H7N3,133.063997,5,517,1.0,Inactive,-0.038525675674130205,-0.2325898529380705,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038666,Chlorpyrifos oxon,5598-15-2,C9H11Cl3NO4P,332.949128,270,1113,24.0,Active,-0.44177513567318294,-2.6671151651447733,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040112,Ethyl heptanoate,106-30-9,C9H18O2,158.130680,15,871,2.0,Inactive,-0.0403603631543786,-0.24366635409609796,1.6595796660119428,0.21999810499948264
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038822,Neopentyl glycol dibenzoate,4196-89-8,C19H20O4,312.136159,53,652,8.0,Active,-0.4336537279732355,-2.61808404526102,36.435502955687774,1.5615247689032772
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040114,tert-Butylacrylamide,107-58-4,C7H13NO,127.099714,14,616,2.0,Inactive,0.06014703646891639,0.36312381605703975,0.03411391589596498,-1.467068425582411
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040245,Sucralose,56038-13-2,C12H19Cl3O8,396.014551,4,632,1.0,Inactive,0.03854585945739796,0.232711707859492,4.635924263521499,0.6661363323382871
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040742,Triamcinolone,124-94-7,C21H27FO6,394.179167,81,956,8.0,Inactive,0.18046928515898641,1.0895415527560384,0.9958967017572531,-0.001785705937101631
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041261,Allyl 3-chloro-2-hydroxypropyl ether,4638-03-3,C6H11ClO2,150.044757,12,620,2.0,Inactive,-0.039315123348371436,-0.2373559606114881,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041265,2-Hexyl-1-decanol,2425-77-6,C16H34O,242.260966,43,648,7.0,Active,-0.5470634915241628,-3.302769252320586,3.6097101870544943,0.5574723350869564
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041502,"3-Methyl-4,6-di-tert-butylphenol",497-39-2,C15H24O,220.182715,278,649,43.0,Active,-1.2099628658270793,-7.30487084519123,4.070253989860047,0.6096215106878651
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041508,4-Chloro-2-methylaniline,95-69-2,C7H8ClN,141.034527,16,645,2.0,Inactive,-0.06772003324665857,-0.4088440318874997,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041847,Dibutyl decanedioate,109-43-3,C18H34O4,314.245710,12,870,1.0,Inactive,0.019695465565163377,0.11890681627744368,0.10000000327826261,-0.9999999857626866
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1042443,Terbufos sulfone,56070-16-7,C9H21O4PS3,320.033960,27,496,5.0,Inactive,-0.04277730237099976,-0.25825806539297874,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1042445,Terbumeton,33693-04-8,C10H19N5O,225.158960,14,491,3.0,Inactive,-0.14742834107547312,-0.8900644977571095,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044354,N-Butyldiethanolamine,102-79-4,C8H19NO2,161.141579,14,636,2.0,Inactive,-0.12914299838657325,-0.7796709720755002,0.1999608711903323,-0.6990549797793704
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044352,Methyl phenylacetate,101-41-7,C9H10O2,150.068080,5,639,1.0,Inactive,-0.0499981886411255,-0.30185249550387894,0.20000003801600924,-0.6989699217853115
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044518,(-)-Isolongifolene,1135-66-6,C15H24,204.187801,89,619,14.0,Active,-0.9238662842904696,-5.577628930252716,31.40639840357012,1.4970181355981722
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044489,"2-Chloro-N,N-dimethyl-3-oxobutanamide",5810-11-7,C6H10ClNO2,163.040006,89,618,14.0,Inactive,-0.07432774708344528,-0.44873657530594224,36.49026431062489,1.5621770091095146
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044564,"2,6,10-Trimethyl-2,6,10-triazaundecane",3855-32-1,C11H27N3,201.220498,23,866,3.0,Inactive,-0.054194051333261425,-0.32718404568270043,0.10000000441390902,-0.9999999808306371
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044643,Glycidyl trimethylammonium chloride,3033-77-0,C6H14ClNO,151.076392,26,893,3.0,Inactive,0.03612054971182761,0.21806946143082603,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044697,4-Ethyloct-1-yn-3-ol,5877-42-9,C10H18O,154.135765,43,854,5.0,Inactive,-0.07324169593729568,-0.4421797927980165,1.239104287134475,0.09310785958110644
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044938,Ethenylsilanetriyl triacetate,4130-08-9,C8H12O6Si,232.040315,27,632,4.0,Inactive,-0.13077353961853375,-0.7895149874941788,6.164841988716089,0.7899219496571165
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044934,"4,5-Dihydroxy-1,3-dimethylimidazolidin-2-one",3923-79-3,C5H10N2O3,146.069142,3,632,0.0,Inactive,0.008536826330731571,0.0515391137489124,2.981628008887567,0.4744534594507003
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1046970,"2-(2,6-Diisopropylphenyl)-5-hydroxy-1H-isoindole-1,3-dione",105624-86-0,C20H21NO3,323.152144,371,1018,36.0,Active,-0.5510126479680582,-3.3266113706077376,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047281,CP-612372,353280-07-6,C22H20N4O4,404.148455,87,899,10.0,Inactive,-0.10374530530049478,-0.6263382765032347,2.9273744077979753,0.4664782717477024
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047283,CP-728663,368832-42-2,C26H33N3O2,419.257277,189,949,20.0,Inactive,-0.056146236608134586,-0.33896991258952053,0.3973962981270275,-0.40077618279865657
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047285,PHA-00568487,527680-56-4,C16H20N2O3,288.147393,24,932,3.0,Inactive,-0.046261190348165414,-0.2792912329645418,0.7136303618332098,-0.14652668091876508
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047312,GSK232420A,864283-48-7,C12H9F6N3O,325.064981,53,898,6.0,Inactive,0.10788298408494663,0.6513185548018153,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047287,UK-333747,197077-55-7,C17H12Cl2N6O4,434.029708,25,903,3.0,Inactive,-0.06154379887753478,-0.37155644592076786,1.6477740294028176,0.2168976536521916
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047289,UK-343664,215297-27-1,C28H35N7O4S,565.247124,109,892,12.0,Inactive,-0.033802053947147526,-0.2040720796975164,0.1000000019203668,-0.999999991659953
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047360,SR58611,929601-09-2,C22H27Cl2NO4,439.131714,198,908,22.0,Active,-0.7346611318717501,-4.435346600192356,33.567548107368516,1.5259196199990075
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047310,Farglitazar,196808-45-4,C34H30N2O5,546.215472,385,1065,36.0,Active,-0.7477208968942055,-4.51419190978983,2.202736952995161,0.34296263755767914
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047316,Aplaviroc hydrochloride,461023-63-2,C33H44ClN3O6,613.291864,185,865,21.0,Inactive,-0.19942653717255426,-1.2039915755211545,30.258909925894237,1.480853278555105
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047362,SSR150106,NOCAS_47362,C17H17NO3,283.120843,278,979,28.0,Active,-0.37656651683236064,-2.273433216649681,36.35957702562444,1.5606188223908055
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047364,SSR 103800,1075752-90-7,, ,266,941,28.0,Inactive,-0.1300006762741489,-0.7848490038750414,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047318,SB202235,139149-55-6,C16H16N2O4,300.111007,54,869,6.0,Inactive,0.015150180164368747,0.09146570734337564,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047366,SAR115740,NOCAS_47366,C24H17F2N3O,401.133969,347,945,37.0,Active,-0.7224415276967328,-4.361573567317628,2.194118357400943,0.34126005103254287
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047368,SSR69071,344930-95-6,C27H32N4O7S,556.199171,271,930,29.0,Active,-0.2638576526989768,-1.5929795276517253,6.068816083000663,0.7831039762862768
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047526,C10-21 alkanesulfonic acids phenyl esters,91082-17-6,, ,44,919,5.0,Inactive,-0.06803996152892802,-0.4107755248677448,0.3288816034131093,-0.4829604188846998
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047576,Cotinine,486-56-6,C10H12N2O,176.094963,8,947,1.0,Inactive,-0.03397941053130999,-0.2051428290382125,0.3791529782911992,-0.42118552822983013
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047528,Benzyloctyl adipate,58394-64-2,C21H32O4,348.230060,13,860,2.0,Inactive,-0.020706093885283744,-0.1250082509243041,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047578,"1H,1H,2H,2H-Perfluorohexyl iodide",2043-55-2,C6H4F9I,373.921400,25,706,4.0,Inactive,0.01940040051084558,0.11712542928318456,0.6370321369746839,-0.19583865783935053
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047607,3-Phenylprop-2-en-1-yl propanoate,103-56-0,C12H14O2,190.099380,11,492,2.0,Inactive,-0.014299087018295027,-0.08632742939709649,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048172,PharmaGSID_48172,NOCAS_48172,C27H28N4O7S,552.167870,154,969,16.0,Inactive,0.06260731221224657,0.37797716160686273,26.67393302635234,1.426087056398845
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048174,FR167356,174185-16-1,C19H17Cl2NO3,377.058549,232,911,25.0,Active,-0.4121792591942558,-2.4884369087000895,14.27166555501277,1.154474659809912
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048170,FR150011,149413-74-1,C24H23NO4S,421.134779,338,925,37.0,Active,-0.6229451534224992,-3.7608872287817197,11.276471138652585,1.0521732126981933
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048176,YM 218,387816-82-2,C74H80F4N8O12,1348.583183,196,903,22.0,Inactive,-0.09697875411302445,-0.585486789331305,0.2780931832256706,-0.5558096566725534
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048178,FR130739,136042-19-8,C24H22N7Na,431.183438,122,909,13.0,Inactive,0.1090531810745447,0.658383348370172,0.033907238097963005,-1.4697075840840328
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1067629,N-Methylperfluorooctanesulfonamide,31506-32-8,C9H4F17NO2S,512.969128,55,497,11.0,Inactive,0.05957189028536309,0.3596515040492744,0.20000000046753824,-0.6989700033207724
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20179883,2-(Perfluorohexyl)ethylphosphonic acid,252237-40-4,C8H6F13O3P,427.984697,14,506,3.0,Inactive,-0.07537984323878678,-0.45508836241325856,5.9527540275002755,0.774717937531371
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020006,Acetaminophen,103-90-2,C8H9NO2,151.063329,4,979,0.0,Inactive,0.049981964447582884,0.30175454568926613,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1074915,Triethoxy((perfluorohexyl)ethyl)silane,51851-37-7,C14H19F13O3Si,510.089587,8,460,2.0,Inactive,-0.056928194136300105,-0.34369080023905146,0.006000000113878847,-2.2218487413735306
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1062122,4:2 Fluorotelomer alcohol,2043-47-2,C6H5F9O,264.019668,9,496,2.0,Inactive,0.04273641720624594,0.2580112306706529,0.20000000001186843,-0.6989700043102468
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1068772,2-(Perfluorobutyl)ethyl acrylate,52591-27-2,C9H7F9O2,318.030233,67,500,13.0,Inactive,-0.03394770575486383,-0.20495141878616602,7.523990195936447,0.8764482209754338
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020137,C.I. Azoic Diazo Component 112,92-87-5,C12H12N2,184.100048,81,929,9.0,Inactive,0.004758731893606908,0.02872974274787266,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020189,FD&C Blue No. 1,3844-45-9,C37H34N2Na2O9S3,792.122183,104,929,11.0,Inactive,-0.043872035540094736,-0.26486726360561924,10.000000000000002,1
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020266,Chloranil,118-75-2,C6Cl4O2,243.865240,263,634,41.0,Active,-0.9930419104019808,-5.995260767271461,25.243034885846566,1.4021415674873807
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020212,4-Methyl-2-tert-butylphenol,2409-55-4,C11H16O,164.120115,200,660,30.0,Active,-0.9436055321219325,-5.6968000718327465,35.96039275734317,1.5558244264264685
