DTXSID,PREFERRED NAME,CASRN,MOLECULAR FORMULA,MONOISOTOPIC MASS,ToxCast Active,ToxCast Total,% ToxCast Active,HIT CALL,TOP,SCALED TOP,AC50,LOGAC50
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032355,Clomazone,81777-89-1,C12H14ClNO2,239.071306,67,962,7.0,Inactive,-0.0324995558165297,-0.23984278121300373,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032359,Cyprodinil,121552-61-2,C14H15N3,225.126597,214,958,22.0,Active,-0.5079992378407983,-3.7489727781403657,11.280709068002823,1.0523363988177612
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032482,Tebupirimfos,96182-53-5,C13H23N2O3PS,318.116701,216,1030,21.0,Active,-0.5339750633328108,-3.940671220589207,36.20021866052146,1.5587111938141347
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032511,"1,3,5-Triethylhexahydro-s-triazine",7779-27-3,C9H21N3,171.173548,39,669,6.0,Inactive,0.032865890864930275,0.24254628945047652,0.020000000489661926,-1.6989699937031453
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032484,Temephos,3383-96-8,C16H20O6P2S3,465.989726,157,694,23.0,Active,-0.7087959553365549,-5.2308282057806865,14.060555854278784,1.1480024899351742
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032569,Pirimicarb,23103-98-2,C11H18N4O2,238.142976,37,989,4.0,Inactive,0.044478228591510835,0.32824393382601025,0.6611396021807918,-0.17970682787387177
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032519,Acibenzolar-S-methyl,135158-54-2,C8H6N2OS2,209.992155,64,1177,5.0,Inactive,-0.09300199126136272,-0.6863434186115138,19.186273946201506,1.2829906411385563
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032488,Thiazopyr,117718-60-2,C16H17F5N2O2S,396.093090,137,985,14.0,Inactive,-0.1160572984459707,-0.8564887900773008,25.878080405304,1.412932057920027
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032640,Pyriproxyfen,95737-68-1,C20H19NO3,321.136493,137,1023,13.0,Active,-0.22514787238008907,-1.6615639980028847,8.364346697372913,0.922432025775884
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032642,Rimsulfuron,122931-48-0,C14H17N5O7S2,431.056940,27,604,4.0,Inactive,0.06852789257138744,0.5057275378707785,5.320115512322635,0.7259210619604041
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032690,Indoxacarb,173584-44-6,C22H17ClF3N3O7,527.070712,236,1080,22.0,Active,-0.4220541461922488,-3.114708422991536,6.287315061812024,0.7984652236996466
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1032646,N-Ethylperfluorooctanesulfonamide,4151-50-2,C10H6F17NO2S,526.984778,244,1152,21.0,Active,-0.9083116581672726,-6.703229900521638,12.416200486204115,1.0939887165872104
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034187,Tamoxifen,10540-29-1,C26H29NO,371.224915,400,1132,35.0,Active,-1.0308398805549583,-7.607473324661026,0.2094414568456936,-0.6789373498906971
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034212,Spiroxamine,118134-30-8,C18H35NO2,297.266779,142,1053,13.0,Active,-0.16704889653470817,-1.232800601018365,4.842452831796601,0.6850653991401987
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034210,Prodiamine,29091-21-2,C13H17F3N4O4,350.120190,333,994,34.0,Active,-0.4770163949636656,-3.5203231545120484,16.162787665425952,1.208516267533948
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034181,Raloxifene hydrochloride,82640-04-8,C28H28ClNO4S,509.142757,441,1073,41.0,Active,-1.1034083719652341,-8.143019992022555,9.429646734613438,0.9744954229513448
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034503,Cyhalofop-butyl,122008-85-9,C20H20FNO4,357.137636,50,947,5.0,Inactive,-0.03653195032343455,-0.2696013637285284,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034260,Oxytetracycline,79-57-2,C22H24N2O9,460.148180,64,702,9.0,Inactive,0.10123563910830591,0.7471067413562178,7.7694814843444515,0.8903920360464646
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1033664,17-Methyltestosterone,58-18-4,C20H30O2,302.224580,187,1050,18.0,Inactive,-0.15546701533968355,-1.1473277221527267,26.59536956080895,1.4248060295167206
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034634,Forchlorfenuron,68157-60-8,C12H10ClN3O,247.051240,287,994,29.0,Inactive,-0.10119516045805882,-0.7468080138256074,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034769,N-Vanillylnonanamide,2444-46-4,C17H27NO3,293.199094,77,658,12.0,Inactive,0.023455554089000713,0.17309914508852137,0.020000008195069648,-1.698969826382379
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034501,gamma-Cyhalothrin,76703-62-3,C23H19ClF3NO3,449.100556,33,499,7.0,Inactive,0.054072860036284934,0.3990511504975051,0.020000000248622557,-1.6989699989372486
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1035783,S-Methoprene,65733-16-6,C19H34O3,310.250795,150,630,24.0,Active,-0.65410285472847,-4.827199755070173,32.55846732679189,1.5126639525075896
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1036545,Triphenylsilanol,791-31-1,C18H16OSi,276.097042,113,493,23.0,Active,-0.43977820955615604,-3.245509861497133,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1034973,Tralkoxydim,87820-88-0,C20H27NO3,329.199094,50,968,5.0,Inactive,-0.10500106768108283,-0.7748951476486631,11.797749697924507,1.0717991779016716
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1036541,Pregnenolone,145-13-1,C21H32O2,316.240230,67,650,10.0,Inactive,-0.08461994334135822,-0.624484921321774,2.450743335441407,0.38929783028990966
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037303,Perfluoroheptanoic acid,375-85-9,C7HF13O2,363.976895,52,1038,5.0,Inactive,-0.012263972941569947,-0.09050663324854154,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10379254,"1H,1H-Heptafluorobutyl epoxide",1765-92-0,C6H5F7O,226.022862,8,460,2.0,Inactive,-0.12186032227347504,-0.8993144022823168,0.5779631371442597,-0.23809986027387772
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10379835,"1H,1H-Perfluoroheptylamine",423-49-4,C7H4F13N,349.013615,0,460,0.0,Inactive,0.045540551134014604,0.3360837453784433,14.750036657217416,1.1687930996367217
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10379991,3-(Perfluorooctyl)propanol,1651-41-8,C11H7F17O,478.022544,164,469,35.0,Active,-1.0201441521147894,-7.528540145676334,2.981655350395696,0.47445744190982286
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10382147,"3-(Perfluoro-2-butyl)propane-1,2-diol",125070-38-4,C7H7F9O2,294.030233,7,496,1.0,Inactive,-0.06995514121453845,-0.5162604597971058,0.20000000405348048,-0.6989699955339979
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038298,1-Hydroxypyrene,5315-79-7,C16H10O,218.073165,271,1020,27.0,Active,-0.9225742853749261,-6.808486359908324,2.7217778651019566,0.4348526778485512
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1037567,Metolachlor ESA,171118-09-5,C15H23NO5S,329.129694,7,492,1.0,Inactive,0.022167324502935296,0.16359216694681833,0.020000005385370723,-1.6989698873941952
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038321,3-Phenoxybenzoic acid,3739-38-6,C13H10O3,214.062994,24,960,3.0,Inactive,-0.005971468702646446,-0.0440687149588884,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1039719,"Nitric acid, calcium salt (2:1)",10124-37-5,CaN2O6,163.938227,6,469,1.0,Inactive,-0.059794217760565656,-0.4412740767631022,100.00000000000001,2
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038743,5-Methyl-1H-benzotriazole,136-85-6,C7H7N3,133.063997,5,517,1.0,Inactive,-0.06377579228852741,-0.470657613996171,0.08859970001321413,-1.0525677485737428
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038666,Chlorpyrifos oxon,5598-15-2,C9H11Cl3NO4P,332.949128,270,1113,24.0,Active,-0.7504634468104072,-5.538329240492519,9.436426480150631,0.9748075606356144
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040112,Ethyl heptanoate,106-30-9,C9H18O2,158.130680,15,871,2.0,Inactive,-0.01968408289570609,-0.14526614498934964,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1038822,Neopentyl glycol dibenzoate,4196-89-8,C19H20O4,312.136159,53,652,8.0,Active,-0.29382016446260484,-2.1683571867567193,36.58010621266337,1.56324496214386
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040114,tert-Butylacrylamide,107-58-4,C7H13NO,127.099714,14,616,2.0,Inactive,0.010484222877243961,0.0773722935762787,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040245,Sucralose,56038-13-2,C12H19Cl3O8,396.014551,4,632,1.0,Inactive,-0.02232527268555167,-0.16475780538262066,3.08300358649541,0.4889740299468326
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1040742,Triamcinolone,124-94-7,C21H27FO6,394.179167,81,956,8.0,Active,0.32377959182153043,2.3894541279542665,0.32468706494848487,-0.4885350126779515
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041261,Allyl 3-chloro-2-hydroxypropyl ether,4638-03-3,C6H11ClO2,150.044757,12,620,2.0,Inactive,0.08172989444776962,0.6031567109181319,9.449041952968479,0.9753877772254989
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041265,2-Hexyl-1-decanol,2425-77-6,C16H34O,242.260966,43,648,7.0,Active,-0.2315446017975482,-1.708771085472373,3.691345774592409,0.5671847281986376
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041502,"3-Methyl-4,6-di-tert-butylphenol",497-39-2,C15H24O,220.182715,278,649,43.0,Active,-1.1112132056960993,-8.200618718586188,2.244240291131867,0.35106935504653697
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041508,4-Chloro-2-methylaniline,95-69-2,C7H8ClN,141.034527,16,645,2.0,Active,-0.3163315853506915,-2.334488743302766,5.295830289758558,0.7239340592484239
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1041847,Dibutyl decanedioate,109-43-3,C18H34O4,314.245710,12,870,1.0,Inactive,-0.08711569020904986,-0.642903230585138,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1042443,Terbufos sulfone,56070-16-7,C9H21O4PS3,320.033960,27,496,5.0,Inactive,-0.043128329904811594,-0.31828184519927716,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1042445,Terbumeton,33693-04-8,C10H19N5O,225.158960,14,491,3.0,Inactive,-0.049185036368981985,-0.3629796045027617,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044354,N-Butyldiethanolamine,102-79-4,C8H19NO2,161.141579,14,636,2.0,Inactive,-0.1178077107568391,-0.8694066206863774,4.184021601913702,0.6215939181077124
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044352,Methyl phenylacetate,101-41-7,C9H10O2,150.068080,5,639,1.0,Inactive,0.018972853123597033,0.1400173555108988,0.9563766438671841,-0.0193710385406401
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044518,(-)-Isolongifolene,1135-66-6,C15H24,204.187801,89,619,14.0,Active,-0.9106748716731081,-6.720670129644753,7.146012219494282,0.8540637544992788
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044489,"2-Chloro-N,N-dimethyl-3-oxobutanamide",5810-11-7,C6H10ClNO2,163.040006,89,618,14.0,Active,-0.44163230703721723,-3.2591928760899527,23.158516500417406,1.3647107356979786
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044564,"2,6,10-Trimethyl-2,6,10-triazaundecane",3855-32-1,C11H27N3,201.220498,23,866,3.0,Inactive,0.016857357109078056,0.12440525143687348,20.000000000000004,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044643,Glycidyl trimethylammonium chloride,3033-77-0,C6H14ClNO,151.076392,26,893,3.0,Inactive,0.010588596115015347,0.07814255541532092,0.5284141114632146,-0.2770255929334135
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044697,4-Ethyloct-1-yn-3-ol,5877-42-9,C10H18O,154.135765,43,854,5.0,Inactive,-0.07289511330970135,-0.53795709737496,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044938,Ethenylsilanetriyl triacetate,4130-08-9,C8H12O6Si,232.040315,27,632,4.0,Active,-0.4672298392007332,-3.4480995596442066,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044934,"4,5-Dihydroxy-1,3-dimethylimidazolidin-2-one",3923-79-3,C5H10N2O3,146.069142,3,632,0.0,Inactive,-0.030127802688301734,-0.22233953071209955,0.20000004779346364,-0.6989699005538436
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1046970,"2-(2,6-Diisopropylphenyl)-5-hydroxy-1H-isoindole-1,3-dione",105624-86-0,C20H21NO3,323.152144,371,1018,36.0,Active,-1.3003147198361127,-9.596164963555573,9.002061956010719,0.9543419976116784
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047281,CP-612372,353280-07-6,C22H20N4O4,404.148455,87,899,10.0,Inactive,-0.020950415495819996,-0.15461152602983566,0.2095174706699562,-0.6787797574269985
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047285,PHA-00568487,527680-56-4,C16H20N2O3,288.147393,24,932,3.0,Inactive,-0.050058717214844436,-0.3694272632076109,0.10000000393693298,-0.9999999829021177
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047283,CP-728663,368832-42-2,C26H33N3O2,419.257277,189,949,20.0,Active,-0.22140572203982134,-1.63394738224377,17.217163508004596,1.2359616038952062
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047312,GSK232420A,864283-48-7,C12H9F6N3O,325.064981,53,898,6.0,Inactive,0.05548805862418616,0.4094951444772108,0.23811661449579996,-0.623210300806345
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047287,UK-333747,197077-55-7,C17H12Cl2N6O4,434.029708,25,903,3.0,Inactive,-0.03561015165610152,-0.2627986013357222,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047289,UK-343664,215297-27-1,C28H35N7O4S,565.247124,109,892,12.0,Inactive,-0.10328367702862229,-0.7622210128746163,9.745497198257334,0.9888040009653161
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047360,SR58611,929601-09-2,C22H27Cl2NO4,439.131714,198,908,22.0,Active,-0.9602371492977022,-7.086433728871783,8.248243842841466,0.916361491513473
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047310,Farglitazar,196808-45-4,C34H30N2O5,546.215472,385,1065,36.0,Active,-0.9913646563015105,-7.316150956213809,1.2237447175591063,0.0876908301310042
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047316,Aplaviroc hydrochloride,461023-63-2,C33H44ClN3O6,613.291864,185,865,21.0,Active,-1.0298537160606784,-7.60019555026999,12.129662754124269,1.0838487261708636
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047362,SSR150106,NOCAS_47362,C17H17NO3,283.120843,278,979,28.0,Active,-1.0994584045684876,-8.113869711585354,15.085781032463094,1.1785677997153923
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047364,SSR 103800,1075752-90-7,, ,266,941,28.0,Active,-0.6843195335656997,-5.0501951809847405,26.98611223623552,1.4311403222754324
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047318,SB202235,139149-55-6,C16H16N2O4,300.111007,54,869,6.0,Inactive,-0.10180046683114982,-0.7512751014629794,3.9685030335154563,0.598626716615579
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047366,SAR115740,NOCAS_47366,C24H17F2N3O,401.133969,347,945,37.0,Active,-0.9757788410642693,-7.20112952961109,1.9660178512536814,0.2935874568662958
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047368,SSR69071,344930-95-6,C27H32N4O7S,556.199171,271,930,29.0,Active,-0.9709237381487549,-7.165299458797012,4.7194836466673316,0.6738944855683932
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047526,C10-21 alkanesulfonic acids phenyl esters,91082-17-6,, ,44,919,5.0,Inactive,-0.04334458706680709,-0.3198777968326792,0.07000000087433333,-1.1549019545611983
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047576,Cotinine,486-56-6,C10H12N2O,176.094963,8,947,1.0,Inactive,-0.048812732044808814,-0.3602320437338879,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047528,Benzyloctyl adipate,58394-64-2,C21H32O4,348.230060,13,860,2.0,Inactive,-0.10272289954405309,-0.758082543035213,9.74791497477446,0.9889117324384853
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047578,"1H,1H,2H,2H-Perfluorohexyl iodide",2043-55-2,C6H4F9I,373.921400,25,706,4.0,Inactive,-0.005468314871081192,-0.04035550069153489,30,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1047607,3-Phenylprop-2-en-1-yl propanoate,103-56-0,C12H14O2,190.099380,11,492,2.0,Inactive,0.03838160004269061,0.28325155437853694,0.022099677350921648,-1.6556140668459844
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048172,PharmaGSID_48172,NOCAS_48172,C27H28N4O7S,552.167870,154,969,16.0,Inactive,-0.12058434531639167,-0.8898978470568166,22.68168503585456,1.3556753154144219
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048174,FR167356,174185-16-1,C19H17Cl2NO3,377.058549,232,911,25.0,Active,-0.5358162152736339,-3.954258698664773,14.17289398289433,1.151458538495517
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048170,FR150011,149413-74-1,C24H23NO4S,421.134779,338,925,37.0,Active,-0.810217781896948,-5.979308987957267,9.763549825796133,0.9896077469147766
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048176,YM 218,387816-82-2,C74H80F4N8O12,1348.583183,196,903,22.0,Inactive,-0.09376952921090441,-0.6920077556118053,9.704370260951078,0.9869673582645604
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048178,FR130739,136042-19-8,C24H22N7Na,431.183438,122,909,13.0,Active,-0.301722673854651,-2.226676747856266,18.741681091048548,1.2728085436393393
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1067629,N-Methylperfluorooctanesulfonamide,31506-32-8,C9H4F17NO2S,512.969128,55,497,11.0,Inactive,0.0657146967168896,0.48496649357685984,0.20755505234740462,-0.6828666904719597
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20179883,2-(Perfluorohexyl)ethylphosphonic acid,252237-40-4,C8H6F13O3P,427.984697,14,506,3.0,Active,0.21244957110681273,1.5678520743305557,19.102889467900386,1.281099062800323
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020006,Acetaminophen,103-90-2,C8H9NO2,151.063329,4,979,0.0,Inactive,-0.03895051007506283,-0.28745004143461955,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1074915,Triethoxy((perfluorohexyl)ethyl)silane,51851-37-7,C14H19F13O3Si,510.089587,8,460,2.0,Inactive,0.04858545551203035,0.35855477048025436,0.5277032493394459,-0.27761023164086657
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1062122,4:2 Fluorotelomer alcohol,2043-47-2,C6H5F9O,264.019668,9,496,2.0,Inactive,0.036997368854882626,0.27303609605658696,29.999999999999996,1.4771212547196624
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1068772,2-(Perfluorobutyl)ethyl acrylate,52591-27-2,C9H7F9O2,318.030233,67,500,13.0,Active,-0.20167399185732954,-1.4883296060553832,23.452577146508126,1.3701905732348965
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020137,C.I. Azoic Diazo Component 112,92-87-5,C12H12N2,184.100048,81,929,9.0,Inactive,-0.14880793206374626,-1.0981844950192199,1.884654272697066,0.2752316934113913
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020189,FD&C Blue No. 1,3844-45-9,C37H34N2Na2O9S3,792.122183,104,929,11.0,Inactive,-0.026978483734947156,-0.1990979387050109,10.000000000000002,1
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020266,Chloranil,118-75-2,C6Cl4O2,243.865240,263,634,41.0,Active,-0.8341329222737057,-6.155799824122591,2.229703442462078,0.3482471043634688
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020212,4-Methyl-2-tert-butylphenol,2409-55-4,C11H16O,164.120115,200,660,30.0,Active,-1.170283838751975,-8.636552827966481,10.500028598961777,1.0211904819608306
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020262,Chloramben,133-90-4,C7H5Cl2NO2,204.969734,8,910,1.0,Inactive,-0.024663951174712827,-0.18201696905765616,0.10000000057881284,-0.9999999974862478
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020268,Chlorendic acid,115-28-6,C9H4Cl6O4,385.824075,13,933,1.0,Inactive,-0.00520538920745416,-0.03841514117485164,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020347,Coumaphos,56-72-4,C14H16ClO5PS,362.014459,250,1223,20.0,Active,-0.2802512950988262,-2.068220576136664,6.16873811214868,0.7901963330802644
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020426,"1-Amino-2,6-dichloro-4-nitrobenzene",99-30-9,C6H4Cl2N2O2,205.964983,237,1077,22.0,Active,-0.345998304392312,-2.5534255326107624,25.40525365349769,1.404923535391342
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020420,Propyzamide,23950-58-5,C12H11Cl2NO,255.021769,129,1103,12.0,Inactive,-0.015092749354980834,-0.11138266017802771,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020428,Dichloroacetic acid,79-43-6,C2H2Cl2O2,127.943185,7,875,1.0,Inactive,-0.07129024998673546,-0.526113400648154,0.10000000127295142,-0.9999999944716422
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020507,"N,N-Dimethylaniline",121-69-7,C8H11N,121.089149,14,859,2.0,Inactive,-0.025448410553604923,-0.1878061841547564,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020501,Methadone hydrochloride,1095-90-5,C21H28ClNO,345.185942,153,961,16.0,Inactive,-0.06714145707879893,-0.49549581204682974,27.81209303845542,1.4442336735404229
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020505,Dimethylaminoethanol,108-01-0,C4H11NO,89.084064,12,896,1.0,Inactive,0.035677222341681664,0.2632935748626903,0.4671338020092266,-0.33055870583372243
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020634,5-Fluorouracil,51-21-8,C4H3FN2O2,130.017856,115,942,12.0,Active,-0.6815633298254528,-5.029854731583451,7.926393716212531,0.8990756406113212
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020688,Hexachlorocyclopentadiene,77-47-4,C5Cl6,269.813116,203,894,23.0,Active,-0.7101765325156341,-5.241016697961282,3.879841806279409,0.5888140183621143
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020686,Lindane,58-89-9,C6H6Cl6,287.860066,108,1030,10.0,Inactive,-0.030001815845053004,-0.22140976308537852,1.395282616182095,0.14466218339249107
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020890,6-Methyl-2-thiouracil,56-04-2,C5H6N2OS,142.020084,13,900,1.0,Inactive,-0.01900682953857179,-0.14026809733362391,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020927,Nickel bis(dibutyldithiocarbamate),13927-77-0,C18H36N2NiS4,466.111476,9,616,1.0,Inactive,-0.11075144187478582,-0.8173322119402229,1.9233273530180268,0.2840532080606918
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020894,Bis(4-(dimethylamino)phenyl)methanone,90-94-8,C17H20N2O,268.157563,188,898,21.0,Active,-0.4537669476204252,-3.3487450522158957,1.0536585358131545,0.022699889776888346
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020921,2-Naphthylamine,91-59-8,C10H9N,143.073499,75,943,8.0,Inactive,-0.14891274422069178,-1.0989579960285463,10.35127899661627,1.014994014223392
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021026,N-Nitrosodibutylamine,924-16-3,C8H18N2O,158.141913,17,864,2.0,Inactive,-0.060086349719504134,-0.44342997519779315,3.96850268721107,0.5986266787176389
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021105,Pentachloronitrobenzene,82-68-8,C6Cl5NO2,292.837167,123,971,13.0,Active,-0.8590000309327064,-6.339316070780559,13.788002348380601,1.1395013487052057
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020713,Hydrochlorothiazide,58-93-5,C7H8ClN3O4S2,296.964476,6,889,1.0,Inactive,-0.01643860553713124,-0.1213149156113617,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021151,2-Phenylphenol,90-43-7,C12H10O,170.073165,81,1007,8.0,Inactive,-0.04921142389507283,-0.3631743412457094,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021028,N-Nitrosodiethylamine,55-18-5,C4H10N2O,102.079313,15,972,2.0,Inactive,-0.0340283562339693,-0.251125142919985,0.10000000006247933,-0.9999999997286557
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021238,Resorcinol,108-46-3,C6H6O2,110.036779,27,877,3.0,Inactive,-0.030663234323666223,-0.22629095125766682,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021286,Styrene oxide,96-09-3,C8H8O,120.057515,15,856,2.0,Inactive,-0.021717911119989025,-0.16027555067400898,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021311,"2,4,6-Tris(tert-butyl)phenol",732-26-3,C18H30O,262.229666,135,903,15.0,Active,-0.8974171678650362,-6.622829883095632,8.43547447143103,0.9261095154407404
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021288,Sucrose,57-50-1,C12H22O11,342.116212,11,855,1.0,Inactive,-0.037510382943091614,-0.27682207782237206,0.10000000042337814,-0.999999998161292
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021440,Vinylpyrrolidone,88-12-0,C6H9NO,111.068414,10,847,1.0,Inactive,-0.02413081558486819,-0.17808249304961982,20.000000000000007,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021600,Heptanoic acid,111-14-8,C7H14O2,130.099380,10,859,1.0,Inactive,-0.01689441295916052,-0.12467871911729851,20.000000000000004,1.3010299956639813
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021498,2-Bromobenzothiazole,2516-40-7,C7H4BrNS,212.924783,26,616,4.0,Active,-0.297005283942365,-2.1918629823077107,38.72826281143496,1.5880280167813747
